Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
At Station,4200,1,4200,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1269.7571697874903,0,0,0,0
At Station,4201,1,4201,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1269.6434753838855,0,0,0,0
At Station,4202,1,4202,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1269.5297809802807,0,0,0,0
At Station,4203,1,4203,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1269.416086576676,0,0,0,0
At Station,4204,1,4204,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1269.3023921730712,0,0,0,0
At Station,4205,1,4205,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1269.1886977694664,0,0,0,0
At Station,4206,1,4206,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1269.0750033658617,0,0,0,0
At Station,4207,1,4207,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1268.961308962257,0,0,0,0
At Station,4208,1,4208,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1268.8476145586521,0,0,0,0
At Station,4209,1,4209,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1268.7339201550474,0,0,0,0
At Station,4210,1,4210,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1268.6202257514426,0,0,0,0
At Station,4211,1,4211,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1268.5065313478378,0,0,0,0
At Station,4212,1,4212,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1268.392836944233,0,0,0,0
At Station,4213,1,4213,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1268.2791425406283,0,0,0,0
At Station,4214,1,4214,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1268.1654481370235,0,0,0,0
At Station,4215,1,4215,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1268.0517537334188,0,0,0,0
At Station,4216,1,4216,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1267.938059329814,0,0,0,0
At Station,4217,1,4217,0,51080.23904759522,0,0,8,600,0,105,0,0,0,-349,31.688202000000004,-349,-14.541666666666666,1.687025089182536,-50.02333333333333,0,-346.2815918136296,-353.34856307513223,-397.020857387789,-409.2998529771021,-409.2998529771021,-272.8665686514014,-272.8665686514014,-0.09815237863198117,948.7101425114319,0,1267.8243649262092,0,0,0,0
Accelerating,4218,1,4218,0,51080.23904759522,0,0,8,600,3.6,105,1,3.6,1,389.48860214038086,31.688202000000004,349,16.2286917558492,1.32034175,55.826699640121255,66.62299943381666,0,0,0,0,0,0,0,-0.09815237863198117,948.7101425114319,0,1267.8243649262092,0,0,0,0
Accelerating,4219,1,4219,1.5,51081.73904759522,1.5,0.5,8,600,7.288662490164427,105,2.0246284694901187,3.6886624901644263,1.0246284694901184,389.48860214038086,31.89326628832951,357.59533585205133,16.2286917558492,1.328886095347063,55.826699640121255,134.88682137652927,389.48860214038086,397.43734912283765,446.5588192391434,460.369916741385,460.369916741385,306.91327782759,306.91327782759,0.01224688501325151,948.8380230438601,0,1267.9522454586374,0,0,0,0
Accelerating,4220,1,4220,2.536942704235178,51084.27599029946,4.036942704235178,2.0495602197349503,8,600,10.974848320544695,105,3.0485689779290817,3.686185830380267,1.023940508438963,389.48860214038086,32.13336469518276,357.3552374451981,16.2286917558492,1.3388901956326151,55.826699640121255,203.10480929052025,788.5697124353251,804.6629718727806,904.1156987334614,932.0780399314035,932.0780399314035,621.385359954269,621.385359954269,0.23576437720013504,949.0969336105077,0,1268.211156025285,0,0,0,0
Accelerating,4221,1,4221,3.560539232148563,51087.8365295316,7.597481936383741,4.646886406595783,8,600,14.658246419219665,105,4.071735116449907,3.6833980986749704,1.023166138520825,389.48860214038086,32.40361979661294,357.08498234376793,16.2286917558492,1.3501508248588723,55.826699640121255,271.2712063578936,1187.3828697421277,1211.6151732062528,1361.365363153093,1403.4694465495804,1403.4694465495804,935.6462976997203,935.6462976997203,0.5723241475352052,949.4867862345492,0,1268.6010086493266,0,0,0,0
Accelerating,4222,1,4222,4.583318185710319,51092.41984771731,12.18080012209406,8.289513429265668,8,600,18.338546620561466,105,5.09404072793374,3.6803002013417996,1.0223056114838331,389.48860214038086,32.70394373252312,356.78465840785776,16.2286917558492,1.3626643221884633,55.826699640121255,339.3802725329686,1585.894418791975,1618.2596110122195,1818.2692258564264,1874.504356553017,1874.504356553017,1249.6695710353447,1249.6695710353447,1.0218407061497106,950.0074818891472,0,1269.1217043039246,0,0,0,0
Accelerating,4223,1,4223,5.605193533675657,51098.025041250985,17.78599365576972,12.974625468923856,8,600,22.015439765849045,105,6.115399934958067,3.676893145287581,1.021359207024328,389.48860214038086,33.034238888890386,356.45436325149046,16.2286917558492,1.3764266203704327,55.826699640121255,407.42628640427375,1984.0708023690809,2024.562043233756,2274.788812622198,2345.1431057960804,2345.1431057960804,1563.428737197387,1563.428737197387,1.5842190514924206,950.6589105296462,0,1269.7731329444234,0,0,0,0
Accelerating,4224,1,4224,6.626079538470233,51104.65112078946,24.41207319423995,18.699058182242574,8,600,25.688617810456513,105,7.135727169571252,3.673178044607467,1.0203272346131853,389.48860214038086,33.394397260379186,356.09420488000166,16.2286917558492,1.391433219182466,55.826699640121255,475.4035471782158,2381.878572196194,2430.4883389757083,2730.8857741300094,2815.346158896917,2815.346158896917,1876.8974392646114,1876.8974392646114,2.2593547012078954,951.4409511293397,0,1270.555173544117,0,0,0,0
Accelerating,4225,1,4225,7.645890786877846,51112.29701157634,32.057963981117794,25.459301119278685,8,600,29.357773924364555,105,8.154937201212375,3.6691561139080413,1.0192100316411226,389.48860214038086,33.78430109762909,355.70430104275175,16.2286917558492,1.407679212401212,55.826699640121255,543.3063765391826,2779.2844005314437,2836.0044903382077,3186.5218992564132,3285.074122944756,3285.074122944756,2190.049415296504,2190.049415296504,3.047133726301842,952.3534717190466,0,1271.467694133824,0,0,0,0
Accelerating,4226,1,4226,8.664542217032938,51120.96155379337,40.72250619815073,33.251500377858775,8,600,33.02260259258411,105,9.172945164606695,3.6648286682195494,1.0180079633943193,389.48860214038086,34.2038229157634,355.28477922461747,16.2286917558492,1.4251592881568085,55.826699640121255,611.1291205080232,3176.2550910427985,3241.07662351306,3641.659127542764,3754.2877603533652,3754.2877603533652,2502.8585069022433,2502.8585069022433,3.947432788388803,953.396329430256,0,1272.5105518450332,0,0,0,0
Accelerating,4227,1,4227,9.681949146303856,51130.643502939674,50.40445534445459,42.07146149644069,8,600,36.68279972326336,105,10.189666589795376,3.660197130679254,1.0167214251886816,389.48860214038086,34.65282474953095,354.8357773908499,16.2286917558492,1.443867697897123,55.826699640121255,678.8661514427179,3572.757589673028,3645.671009870437,4096.259561652177,4222.948001703275,4222.948001703275,2815.298667802183,2815.298667802183,4.96011918001948,954.5693705418402,0,1273.6835929566175,0,0,0,0
Accelerating,4228,1,4228,10.698027302389718,51141.34153024206,61.10248264684431,51.91465260559608,8,600,40.153755693354604,105,11.153821025931833,3.4709559700912473,0.9641544361364576,371.62105853533467,35.131160323710944,336.4898982116237,15.48421077230561,1.4637983468212894,53.26568505673131,743.101011895549,3786.694684221892,3863.9741675733594,4341.544008509392,4475.818565473601,4475.818565473601,2983.879043649067,2983.879043649067,6.033445337678747,955.812653476694,0,1274.9268758914714,0,0,0,0
Accelerating,4229,1,4229,11.635898244000064,51152.97742848606,72.73838089084437,62.203861739259544,8,600,43.28838782257245,105,12.024552172936792,3.13463212921785,0.8707311470049584,339.4975391739022,35.61236886917175,303.8851703047305,14.145730798912593,1.4838487028821563,48.66131394825931,801.1117326094669,3786.6947906899877,3863.9742762142732,4341.544130577835,4475.818691317356,4475.818691317356,2983.879127544904,2983.879127544904,7.106771525516045,957.0559364465043,0,1276.1701588612818,0,0,0,0
Accelerating,4230,1,4230,12.45991774643927,51165.4373462325,85.19829863728364,72.29492747983946,8,600,46.16471086183037,105,12.823530794952882,2.8763230392579224,0.7989786220160896,314.91358134654405,36.07004226292877,278.84353908361527,13.121399222772668,1.5029184276220322,45.13761332633798,854.3420848916763,3786.6947888678933,3863.974274354993,4341.5441284887565,4475.818689163667,4475.818689163667,2983.879126109111,2983.879126109111,8.180097712836876,958.2992194157165,0,1277.4134418304939,0,0,0,0
Accelerating,4231,1,4231,13.223020105960925,51178.66036633846,98.42131874324457,82.22147102455243,8,600,48.83410976507921,105,13.565030490299783,2.6693989032488408,0.7414996953469002,295.2926765932941,36.50928291722595,258.78339367606816,12.303861524720588,1.5212201215510814,42.32528364503882,903.7430186749482,3786.6947318181687,3863.9742161409886,4341.544063079762,4475.818621731713,4475.818621731713,2983.8790811544754,2983.8790811544754,9.25342388398715,959.5425023661975,0,1278.6567247809749,0,0,0,0
Accelerating,4232,1,4232,13.935780337973231,51192.596146676435,112.3570990812178,92.00502610138136,8,600,51.33263125600434,105,14.259064237778986,2.4985214909251283,0.6940337474792023,279.1512121820443,36.93343431180268,242.2177778702416,11.631300507585179,1.5388930963251115,40.01167374609302,949.9816286403046,3786.6947046535743,3863.974188422015,4341.544031934848,4475.8185896235545,4475.8185896235545,2983.8790597490365,2983.8790597490365,10.32675004743771,960.7857853077596,0,1279.9000077225369,0,0,0,0
Accelerating,4233,1,4233,14.606081111518584,51207.20222778795,126.96318019273639,101.66045646855376,8,600,53.686754956116474,105,14.912987487810135,2.354123700112133,0.653923250031148,265.56404830796265,37.344834047091986,228.21921426087067,11.065168679498443,1.556034751962166,38.064180257474646,993.5479569568894,3786.6948240678803,3863.9743102733473,4341.544168846458,4475.818730769544,4475.818730769544,2983.879153846363,2983.879153846363,11.400076244735862,962.029068288529,0,1281.143290703306,0,0,0,0
Accelerating,4234,1,4234,15.239949112825705,51222.442176900775,142.2031293055621,111.19859790579076,8,600,55.91663060001295,105,15.53239738889249,2.2298756438964737,0.6194099010823538,253.91925414304637,37.745198665304876,216.1740554777415,10.579968922626932,1.5727166110543698,36.39509309383664,1034.8149024459995,3786.6946599493313,3863.9741428054404,4341.54398068027,4475.818536783783,4475.818536783783,2983.8790245225223,2983.8790245225223,12.473402395515151,963.2723512154133,0,1282.3865736301905,0,0,0,0
Accelerating,4235,1,4235,15.842102339433662,51238.28427924021,158.04523164499577,120.66046005528334,8,600,58.03802594677028,105,16.12167387410286,2.1213953467573305,0.5892764852103696,243.79332455841504,38.135831219996035,205.657493338419,10.15805518993396,1.5889929674998349,34.94370985337282,1074.0742693865316,3786.694797800544,3863.974283469943,4341.5441387302735,4475.818699721932,4475.818699721932,2983.8791331479542,2983.8791331479542,13.546728585367914,964.5156341875582,0,1283.6298566023354,0,0,0,0
Accelerating,4236,1,4236,16.416312116708042,51254.700591356916,174.4615437617038,130.32337706183475,8,600,60.06356214239181,105,16.684322817331065,2.02553619562153,0.5626489432282027,234.88223622101285,38.51775503437012,196.36448118664273,9.786759842542201,1.6049064597654217,33.66645385834517,1111.5596296126614,3786.6948111751585,3863.9742971175087,4341.544154064616,4475.818715530532,4475.818715530532,2983.8791436870215,2983.8791436870215,14.620054779011667,965.7589171640946,0,1284.8731395788716,0,0,0,0
Accelerating,4237,1,4237,16.96564728894516,51271.66623864586,191.42719105064896,140.23321110218015,8,600,62.00353371734667,105,17.22320381037408,1.9399715749548612,0.538880993043017,226.96125512118346,38.891788549170535,188.0694665720129,9.456718963382643,1.6204911895487724,32.53111323403629,1147.461497707061,3786.6948474684564,3863.9743341514863,4341.544195675828,4475.818758428689,4475.818758428689,2983.8791722857927,2983.8791722857927,15.693380982942635,967.002200152547,0,1286.116422567324,0,0,0,0
Accelerating,4238,1,4238,17.49264430689558,51289.15888295276,208.91983535754454,150.37235931121273,8,600,63.86647151949492,105,17.74068653319304,1.8629378021482526,0.517482722818959,219.86007159791643,39.25860133409974,180.60147026381668,9.160836316579852,1.635775055587489,31.51327692903469,1181.9377488564385,3786.694822894351,3863.9743090758684,4341.544167500976,4475.818729382449,4475.818729382449,2983.8791529216332,2983.8791529216332,16.766707179908153,968.245483132931,0,1287.359705547708,0,0,0,0
Accelerating,4239,1,4239,17.999427894602515,51307.158310847364,226.91926325214706,160.72489851428196,8,600,65.65954142235636,105,18.238761506210103,1.7930699028614303,0.498074973017064,213.44691514968753,39.618749566732184,173.82816558295534,8.893621464570314,1.6507812319471744,30.59405783812188,1215.1209975017525,3786.694813147658,3863.9742991302633,4341.544156326138,4475.818717861998,4475.818717861998,2983.879145241332,2983.879145241332,17.840033374111,969.4887661101149,0,1288.602988524892,0,0,0,0
Accelerating,4240,1,4240,18.48779899271863,51325.64610984008,245.4070622448657,171.2763273609407,8,600,67.36732166555142,105,18.71314490709762,1.707780243195065,0.47438340088751807,205.53250796185134,39.972701052107546,165.5598069097438,8.563854498410473,1.665529210504481,29.45965947453202,1246.7258425504933,3748.658394489435,3825.161627030036,4297.934412393299,4430.860218962164,4430.860218962164,2953.906812641443,2953.906812641443,18.902578270508233,970.7195606153821,0,1289.8337830301593,0,0,0,0
Accelerating,4241,1,4241,18.950336607541374,51344.59644644763,264.3573988524071,181.87635166354983,8,600,68.9654271541945,105,19.15706309838737,1.5981054886430919,0.44391819128974774,195.24393479154165,40.31648603141968,154.92744876012196,8.135163949647568,1.6798535846424867,27.984963986787633,1276.301003957451,3653.628043986036,3728.1918816184043,4188.97964226787,4318.535713678217,4318.535713678217,2879.023809118811,2879.023809118811,19.938187126513345,971.9191538691816,0,1291.033376283959,0,0,0,0
Accelerating,4242,1,4242,19.379022194032235,51363.975468641656,283.7364210464393,192.2946798659469,8,600,70.46789727852934,105,19.5744159107026,1.5024701243348386,0.4173528123152329,186.3002135041711,40.64408200615479,145.6561314980163,7.762508896007129,1.6935034169231162,26.703030602264523,1304.1063001360308,3568.964945342443,3641.800964635146,4091.911196219265,4218.46515074151,4218.46515074151,2812.31010049434,2812.31010049434,20.949798505578663,973.0909497443876,0,1292.205172159165,0,0,0,0
Accelerating,4243,1,4243,19.78309231686021,51383.758560958515,303.51951336329955,202.55090726341672,8,600,71.88606296401052,105,19.968350823336262,1.418165685481183,0.3939349126336619,178.44055534728278,40.95727083813477,137.483284509148,7.435023139470116,1.7065529515889486,25.576479599777198,1330.3514255973837,3492.869645704459,3564.1526996984276,4004.6659547173344,4128.521602801376,4128.521602801376,2752.3477352009168,2752.3477352009168,21.939840922161558,974.2377613007212,0,1293.3519837154986,0,0,0,0
Accelerating,4244,1,4244,20.165318279653086,51403.923879238166,323.68483164295264,212.80088720608433,8,600,73.22922345650294,105,20.34145096013971,1.3431604924924143,0.3731001368034484,171.46945359944132,41.25750585503784,130.2119477444035,7.1445605666433885,1.71906274395991,24.577288349253255,1355.2084758003969,3423.962204959422,3493.8389846524715,3925.6617805083947,4047.074000524118,4047.074000524118,2698.049333682746,2698.049333682746,22.91035175123169,975.361948523089,0,1294.4761709378663,0,0,0,0
Accelerating,4245,1,4245,20.52800102854143,51424.45188026671,344.2128326714941,223.0845750542257,8,600,74.50511904168681,105,20.695866400468564,1.275895585183878,0.354415440328855,165.23698696213796,41.54599828736756,123.69098867477041,6.884874456755749,1.7310832619736483,23.683968131239777,1378.8206954807617,3361.1600670915727,3429.755170501605,3853.6574949456235,3972.8427782944573,3972.8427782944573,2648.561852196305,2648.561852196305,23.86306152081547,976.4655159615041,0,1295.5797383762815,0,0,0,0
Accelerating,4246,1,4246,20.873074120632985,51445.32495438734,365.08590679212705,233.39166816782142,8,600,75.72027214467025,105,21.033408929075073,1.2151531029834348,0.3375425286065097,159.62611121707826,41.823768733406375,117.80234248367188,6.651087967378261,1.7426570305585989,22.879742607781214,1401.3087911730026,3303.600671774987,3371.021093647946,3787.6641501662316,3904.8084022332287,3904.8084022332287,2603.2056014888194,2603.2056014888194,24.79945626905101,977.5501849621245,0,1296.6644073769019,0,0,0,0
Accelerating,4247,1,4247,21.202180193378325,51466.52713458072,386.2880869855054,243.71295215762063,8,600,76.88023731878762,105,21.355621477441012,1.159965174117377,0.3222125483659381,154.54387166334033,42.091692283627935,112.45217937971239,6.439327985972514,1.7538205118178307,22.151288271745447,1422.7755576003551,3250.584450177534,3316.9229083444225,3726.8796722971038,3842.14399205887,3842.14399205887,2561.4293280392467,2561.4293280392467,25.720823743591126,978.6174471821408,0,1297.7316695969182,0,0,0,0
Accelerating,4248,1,4248,21.516727751623975,51488.04386233234,407.8048147371294,254.04014474105196,8,600,77.98979095530487,105,21.663830820918026,1.1095536365172514,0.30820934347701423,149.91557887323017,42.3505179997522,107.56506087347798,6.246482453051257,1.7646049166563416,21.487899638496327,1443.3093885163212,3201.540355988155,3266.877914273628,3670.6493418804807,3784.174579258228,3784.174579258228,2522.7830528388185,2522.7830528388185,26.628289830889354,979.6686067874904,0,1298.7828292022677,0,0,0,0
Accelerating,4249,1,4249,21.817935492656527,51509.861797825,429.62275022978594,264.365785403489,8,600,79.05307340386707,105,21.959187056629748,1.063282448562201,0.2953562357117225,145.68023246894901,42.60090620555787,103.07932626339115,6.070009686206209,1.7750377585649113,20.88083332054936,1462.9869068409175,3155.9919101593196,3220.3999083258363,3618.4268632874564,3730.3369724612953,3730.3369724612953,2486.891314974197,2486.891314974197,27.522845360979865,980.704811502063,0,1299.8190339168402,0,0,0,0
Accelerating,4250,1,4250,22.106865174485602,51531.96866299948,451.72961540427156,274.68311866934044,8,600,80.07370244245075,105,22.24269512290299,1.0206290385836763,0.2835080662732434,141.7877419469425,42.84342681758057,98.94431512936194,5.907822581122605,1.7851427840658571,20.32290967906176,1481.8750645797222,3113.5435477500578,3177.0852528061814,3569.758711018181,3680.1636196063723,3680.1636196063723,2453.442413070915,2453.442413070915,28.405369042314916,981.7270791741759,0,1300.841301588953,0,0,0,0
Accelerating,4251,1,4251,22.384449156039608,51554.35311215552,474.11406456031114,284.9860275423043,8,600,81.05485914831824,105,22.515238652310625,0.9811567058674904,0.2725435294076362,138.1962840784335,43.078592315168464,95.11769176326504,5.758178503268063,1.7949413464653527,19.808134051242135,1500.0327319851374,3073.857813874689,3136.5896059945803,3524.2579842635732,3633.2556538799727,3633.2556538799727,2422.1704359199816,2422.1704359199816,29.276643932868968,982.7363168558092,0,1301.8505392705863,0,0,0,0
Accelerating,4252,1,4252,22.65151041701444,51577.00462257254,496.76557497732557,295.2689450510744,8,600,81.99935878334482,105,22.777599662040227,0.9444996350265729,0.2623610097296036,134.8708452173321,43.30685282170044,91.56399239563166,5.61961855072217,1.804452200904185,19.331487814484266,1517.5120093878086,3036.6492673070784,3098.6217013337537,3481.5974172289366,3589.2756878648834,3589.2756878648834,2392.850458576589,2392.850458576589,30.137372183239457,983.733337880216,0,1302.8475602949932,0,0,0,0
Accelerating,4253,1,4253,22.90878016690503,51599.91340273945,519.6743551442306,305.52680491025717,8,600,82.90970618271272,105,23.030473939642423,0.9103473993679074,0.2528742776021965,131.78173771236825,43.528614829201665,88.25312288316658,5.490905738015344,1.8136922845500694,18.888715738772785,1534.3592522413264,3001.671664380313,3062.9302697758294,3441.4946851413815,3547.932665094208,3547.932665094208,2365.2884433961385,2365.2884433961385,30.988186147066077,984.7188747316311,0,1303.8330971464081,0,0,0,0
Accelerating,4254,1,4254,23.15691107844352,51623.07031381789,542.8312662226741,315.7549824988153,8,600,83.7881418985035,105,23.274483860695415,0.8784357157907771,0.24400992105299363,128.9037026795059,43.744240232011116,85.15946244749478,5.370987611646079,1.8226766763337965,18.476197384062512,1550.6159250734856,2968.7133652837756,3029.2993523303835,3403.707137449869,3508.97643036069,3508.97643036069,2339.3176202404597,2339.3176202404597,31.829658189380073,985.6935904067313,0,1304.8078128215084,0,0,0,0
Accelerating,4255,1,4255,23.39648882122191,51646.46680263911,566.2277550438961,325.9492566193818,8,600,84.63667912725721,105,23.510188646460335,0.8485372287537158,0.23570478576492107,126.21502876656989,43.95405853461243,82.26097023195746,5.258959531940412,1.8314191056088511,18.090820789875018,1566.3192848820502,2937.5896500047384,2997.5404591885085,3368.022987852257,3472.188647270368,3472.188647270368,2314.792431513579,2314.792431513579,32.66230831693244,986.6580872531954,0,1305.7723096679724,0,0,0,0
Accelerating,4256,1,4256,23.628041039342797,51670.09484367845,589.8557960832388,336.10576637701115,8,600,85.45713414061102,105,23.738092816836392,0.8204550133538064,0.22790417037605734,123.69692719601025,44.15837173476624,79.53855546124402,5.154038633167094,1.8399321556152601,17.729892898094803,1581.5029442959783,2908.138093365671,2967.487850373134,3334.2560116552063,3437.3773316033057,3437.3773316033057,2291.5848877355374,2291.5848877355374,33.48661049759164,987.6129142897519,0,1306.727136704529,0,0,0,0
Accelerating,4257,1,4257,23.85204490202442,51693.946888580474,613.7078409852633,346.2209719188785,8,600,86.25115308981168,105,23.9586536360588,0.7940189492006575,0.22056081922240486,121.33317369752007,44.357447788900764,76.9757259086193,5.055548904063336,1.8482269912041984,17.391088229977875,1596.1973676301548,2880.2181389930633,2938.99810101333,3302.2450573183482,3404.3763477508746,3404.3763477508746,2269.5842318339164,2269.5842318339164,34.30299885898423,988.5585743863494,0,1307.6727968011264,0,0,0,0
Accelerating,4258,1,4258,24.06893404567,51718.01582262614,637.7767750309332,356.2916381885798,8,600,87.02023215862998,105,24.17228671073055,0.7690790688183056,0.21363307467175155,119.10948445260254,44.551541392161255,74.55794306044129,4.962895185525106,1.8563142246733857,17.072359438206366,1610.4302438430555,2853.702882769435,2911.9417171116684,3271.844625968167,3373.035696874399,3373.035696874399,2248.6904645829327,2248.6904645829327,35.11187155818192,989.4955287465923,0,1308.6097511613693,0,0,0,0
Accelerating,4259,1,4259,24.279103248066427,51742.29492587421,662.0558782789997,366.31479147264974,8,600,87.76573686719472,105,24.379371351998532,0.7455047085647338,0.20708464126798162,117.01341869193233,44.74087888940674,72.27253980252559,4.875559112163847,1.864203287058614,16.771923345843636,1624.2268437810044,2828.4819056241454,2886.206026147087,3242.92811926639,3343.2248652230824,3343.2248652230824,2228.816576815388,2228.816576815388,35.91359545433389,990.4242023202654,0,1309.5384247350423,0,0,0,0
Accelerating,4260,1,4260,24.482913672632524,51766.77783954684,686.5387919516322,376.28771005163287,8,600,88.48891702850538,105,24.580254730140386,0.7231801613106718,0.20088337814185325,115.03397096543074,44.925671993923956,70.10829897150678,4.793082123559614,1.8719029997468315,16.488202505045074,1637.6102969692122,2804.455896261253,2861.6896900625034,3215.3816742275317,3314.826468275806,3314.826468275806,2209.8843121838704,2209.8843121838704,36.70850925712902,991.344987450342,0,1310.459209865119,0,0,0,0
Accelerating,4261,1,4261,24.68069641921131,51791.458535966056,711.2194883708436,386.2078974502002,8,600,89.19092025246216,105,24.775255625683936,0.7020032239567771,0.19500089554354919,113.16142652027057,45.10611397557191,68.05531254469867,4.715059438344607,1.8794214156488296,16.219804467905448,1650.6018415226038,2781.536689494314,2838.3027443819533,3189.104207170734,3287.736296052303,3287.736296052303,2191.8241973682016,2191.8241973682016,37.49692668612401,992.2582475325788,0,1311.3724699473557,0,0,0,0
